station,valid,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar,snowdepth
SBGR,2021-11-20 10:00,62.60,60.80,93.83,120.00,4.00,0.00,30.03,M,2.49,M,BKN,OVC,M,M,700.00,1200.00,M,M,-DZ BR,M,M,M,M,M,M,62.60,SBGR 201000Z 12004KT 4000 -DZ BR BKN007 OVC012 17/16 Q1017,M
SBGR,2021-11-20 11:00,64.40,60.80,88.09,130.00,6.00,0.00,30.06,M,2.49,M,BKN,OVC,M,M,700.00,1200.00,M,M,-DZ BR,M,M,M,M,M,M,64.40,SBGR 201100Z 13006KT 4000 -DZ BR BKN007 OVC012 18/16 Q1018,M
SBGR,2021-11-20 11:34,66.20,60.80,82.74,130.00,6.00,0.00,30.06,M,4.35,M,BKN,M,M,M,700.00,M,M,M,M,M,M,M,M,M,M,66.20,SBGR 201134Z 13006KT 7000 BKN007 19/16 Q1018,M
SBGR,2021-11-20 12:00,66.20,60.80,82.74,140.00,6.00,0.00,30.06,M,6.21,M,OVC,M,M,M,900.00,M,M,M,M,M,M,M,M,M,M,66.20,SBGR 201200Z 14006KT 9999 OVC009 19/16 Q1018,M
SBGR,2021-11-20 12:28,66.20,60.80,82.74,110.00,6.00,0.00,30.06,M,6.21,M,OVC,M,M,M,2300.00,M,M,M,M,M,M,M,M,M,M,66.20,SBGR 201228Z 11006KT 9999 OVC023 19/16 Q1018,M
SBGR,2021-11-20 13:00,69.80,60.80,73.09,130.00,5.00,0.00,30.06,M,6.21,M,BKN,M,M,M,2100.00,M,M,M,M,M,M,M,M,M,M,69.80,SBGR 201300Z 13005KT 9999 BKN021 21/16 Q1018,M
SBGR,2021-11-20 14:00,66.20,60.80,82.74,170.00,7.00,0.00,30.06,M,6.21,M,OVC,M,M,M,1500.00,M,M,M,M,M,M,M,M,M,M,66.20,SBGR 201400Z 17007KT 9999 OVC015 19/16 Q1018,M
SBGR,2021-11-20 15:00,68.00,60.80,77.75,170.00,6.00,0.00,30.06,M,6.21,M,OVC,M,M,M,1700.00,M,M,M,M,M,M,M,M,M,M,68.00,SBGR 201500Z 17006KT 9999 OVC017 20/16 Q1018,M
SBGR,2021-11-20 16:00,68.00,60.80,77.75,160.00,9.00,0.00,30.06,M,6.21,M,OVC,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,68.00,SBGR 201600Z 16009KT 9999 OVC020 20/16 Q1018,M
SBGR,2021-11-20 17:00,68.00,60.80,77.75,160.00,7.00,0.00,30.06,M,6.21,M,OVC,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,68.00,SBGR 201700Z 16007KT 9999 OVC020 20/16 Q1018,M
SBGR,2021-11-20 18:00,66.20,59.00,77.60,170.00,8.00,0.00,30.06,M,6.21,M,OVC,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,66.20,SBGR 201800Z 17008KT 9999 OVC020 19/15 Q1018,M
SBGR,2021-11-20 19:00,66.20,59.00,77.60,170.00,9.00,0.00,30.03,M,6.21,M,OVC,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,66.20,SBGR 201900Z 17009KT 9999 OVC020 19/15 Q1017,M
SBGR,2021-11-20 20:00,64.40,59.00,82.62,170.00,9.00,0.00,30.06,M,6.21,M,FEW,OVC,M,M,1300.00,1700.00,M,M,M,M,M,M,M,M,M,64.40,SBGR 202000Z 17009KT 9999 FEW013 OVC017 18/15 Q1018,M
SBGR,2021-11-20 21:00,62.60,59.00,88.00,170.00,8.00,0.00,30.06,M,6.21,M,BKN,OVC,M,M,1100.00,2000.00,M,M,M,M,M,M,M,M,M,62.60,SBGR 202100Z 17008KT 9999 BKN011 OVC020 17/15 Q1018,M
SBGR,2021-11-20 22:00,62.60,59.00,88.00,170.00,7.00,0.00,30.09,M,6.21,M,BKN,OVC,M,M,1100.00,2000.00,M,M,M,M,M,M,M,M,M,62.60,SBGR 202200Z 17007KT 9999 BKN011 OVC020 17/15 Q1019,M
SBGR,2021-11-20 23:00,60.80,57.20,87.92,150.00,7.00,0.00,30.09,M,6.21,M,BKN,OVC,M,M,1300.00,2500.00,M,M,M,M,M,M,M,M,M,60.80,SBGR 202300Z 15007KT 9999 BKN013 OVC025 16/14 Q1019,M
SBGR,2021-11-21 00:00,60.80,57.20,87.92,160.00,5.00,0.00,30.12,M,6.21,M,BKN,OVC,M,M,1100.00,2000.00,M,M,M,M,M,M,M,M,M,60.80,SBGR 210000Z 16005KT 9999 BKN011 OVC020 16/14 Q1020,M
SBGR,2021-11-21 01:00,60.80,55.40,82.37,130.00,6.00,0.00,30.15,M,6.21,M,BKN,OVC,M,M,1100.00,1700.00,M,M,M,M,M,M,M,M,M,60.80,SBGR 210100Z 13006KT 9999 BKN011 OVC017 16/13 Q1021,M
SBGR,2021-11-21 02:00,59.00,57.20,93.74,100.00,5.00,0.00,30.15,M,5.59,M,FEW,BKN,OVC,M,600.00,900.00,1700.00,M,-DZ,M,M,M,M,M,M,59.00,SBGR 210200Z 10005KT 9000 -DZ FEW006 BKN009 OVC017 15/14 Q1021,M
SBGR,2021-11-21 03:00,59.00,57.20,93.74,120.00,4.00,0.00,30.12,M,5.59,M,FEW,OVC,M,M,600.00,900.00,M,M,-DZ,M,M,M,M,M,M,59.00,SBGR 210300Z 12004KT 9000 -DZ FEW006 OVC009 15/14 Q1020,M
SBGR,2021-11-21 03:31,59.00,57.20,93.74,130.00,4.00,0.00,30.09,M,6.21,M,FEW,SCT,BKN,M,900.00,1300.00,1700.00,M,-DZ,M,M,M,M,M,M,59.00,SBGR 210331Z 13004KT 9999 -DZ FEW009 SCT013 BKN017 15/14 Q1019,M
SBGR,2021-11-21 04:00,59.00,57.20,93.74,130.00,6.00,0.00,30.09,M,6.21,M,FEW,BKN,BKN,M,900.00,1300.00,1700.00,M,-DZ,M,M,M,M,M,M,59.00,SBGR 210400Z 13006KT 9999 -DZ FEW009 BKN013 BKN017 15/14 Q1019,M
SBGR,2021-11-21 05:00,59.00,55.40,87.83,130.00,6.00,0.00,30.06,M,6.21,M,SCT,OVC,M,M,900.00,1700.00,M,M,-DZ,M,M,M,M,M,M,59.00,SBGR 210500Z 13006KT 9999 -DZ SCT009 OVC017 15/13 Q1018,M
SBGR,2021-11-21 06:00,59.00,53.60,82.25,130.00,5.00,0.00,30.06,M,6.21,M,SCT,SCT,M,M,1300.00,1700.00,M,M,M,M,M,M,M,M,M,59.00,SBGR 210600Z 13005KT 9999 SCT013 SCT017 15/12 Q1018,M
SBGR,2021-11-21 07:00,57.20,53.60,87.74,100.00,3.00,0.00,30.06,M,6.21,M,FEW,M,M,M,1500.00,M,M,M,M,M,M,M,M,M,M,57.20,SBGR 210700Z 10003KT 9999 FEW015 14/12 Q1018,M
SBGR,2021-11-21 08:00,55.40,53.60,93.65,130.00,2.00,0.00,30.06,M,6.21,M,FEW,M,M,M,900.00,M,M,M,M,M,M,M,M,M,M,55.40,SBGR 210800Z 13002KT 9999 FEW009 13/12 Q1018,M
SBGR,2021-11-21 09:00,55.40,55.40,100.00,150.00,3.00,0.00,30.06,M,6.21,M,FEW,BKN,M,M,900.00,1700.00,M,M,M,M,M,M,M,M,M,55.40,SBGR 210900Z 15003KT 9999 FEW009 BKN017 13/13 Q1018,M
SBGR,2021-11-21 10:00,59.00,55.40,87.83,160.00,7.00,0.00,30.06,M,6.21,M,SCT,BKN,M,M,1300.00,1500.00,M,M,M,M,M,M,M,M,M,59.00,SBGR 211000Z 16007KT 9999 SCT013 BKN015 15/13 Q1018,M
SBGR,2021-11-21 11:00,60.80,55.40,82.37,160.00,5.00,0.00,30.09,M,6.21,M,SCT,BKN,M,M,1300.00,1500.00,M,M,M,M,M,M,M,M,M,60.80,SBGR 211100Z 16005KT 9999 SCT013 BKN015 16/13 Q1019,M
SBGR,2021-11-21 12:00,62.60,57.20,82.50,110.00,6.00,0.00,30.09,M,6.21,M,BKN,M,M,M,1500.00,M,M,M,M,M,M,M,M,M,M,62.60,SBGR 211200Z 11006KT 060V150 9999 BKN015 17/14 Q1019,M
SBGR,2021-11-21 13:00,66.20,57.20,72.74,100.00,6.00,0.00,30.09,M,6.21,M,BKN,M,M,M,1900.00,M,M,M,M,M,M,M,M,M,M,66.20,SBGR 211300Z 10006KT 070V130 9999 BKN019 19/14 Q1019,M
SBGR,2021-11-21 14:00,66.20,57.20,72.74,110.00,7.00,0.00,30.09,M,6.21,M,BKN,M,M,M,2100.00,M,M,M,M,M,M,M,M,M,M,66.20,SBGR 211400Z 11007KT 070V150 9999 BKN021 19/14 Q1019,M
SBGR,2021-11-21 15:00,68.00,60.80,77.75,130.00,6.00,0.00,30.06,M,6.21,M,BKN,M,M,M,2300.00,M,M,M,M,M,M,M,M,M,M,68.00,SBGR 211500Z 13006KT 9999 BKN023 20/16 Q1018,M
SBGR,2021-11-21 16:00,69.80,57.20,64.26,90.00,6.00,0.00,30.06,M,6.21,M,BKN,BKN,M,M,3000.00,5000.00,M,M,M,M,M,M,M,M,M,69.80,SBGR 211600Z 09006KT 9999 BKN030 BKN050 21/14 Q1018,M
SBGR,2021-11-21 17:00,69.80,59.00,68.55,150.00,7.00,0.00,30.06,M,6.21,M,BKN,M,M,M,2600.00,M,M,M,M,M,M,M,M,M,M,69.80,SBGR 211700Z 15007KT 9999 BKN026 21/15 Q1018,M
SBGR,2021-11-21 18:00,69.80,59.00,68.55,150.00,7.00,0.00,30.03,M,6.21,M,BKN,M,M,M,2600.00,M,M,M,M,M,M,M,M,M,M,69.80,SBGR 211800Z 15007KT 090V220 9999 BKN026 21/15 Q1017,M
SBGR,2021-11-21 19:00,69.80,57.20,64.26,140.00,7.00,0.00,30.00,M,6.21,M,BKN,M,M,M,2600.00,M,M,M,M,M,M,M,M,M,M,69.80,SBGR 211900Z 14007KT 090V170 9999 BKN026 21/14 Q1016,M
SBGR,2021-11-21 20:00,66.20,57.20,72.74,150.00,8.00,0.00,30.00,M,6.21,M,OVC,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,66.20,SBGR 212000Z 15008KT 9999 OVC020 19/14 Q1016,M
SBGR,2021-11-21 21:00,64.40,57.20,77.45,140.00,7.00,0.00,30.00,M,6.21,M,OVC,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,64.40,SBGR 212100Z 14007KT 9999 OVC020 18/14 Q1016,M
SBGR,2021-11-21 22:00,62.60,57.20,82.50,150.00,6.00,0.00,30.03,M,6.21,M,SCT,OVC,M,M,1300.00,2000.00,M,M,M,M,M,M,M,M,M,62.60,SBGR 212200Z 15006KT 9999 SCT013 OVC020 17/14 Q1017,M
SBGR,2021-11-21 22:15,62.60,59.00,88.00,160.00,5.00,0.00,30.03,M,6.21,M,BKN,OVC,M,M,1100.00,2000.00,M,M,M,M,M,M,M,M,M,62.60,SBGR 212215Z 16005KT 9999 BKN011 OVC020 17/15 Q1017,M
SBGR,2021-11-21 23:00,60.80,57.20,87.92,120.00,6.00,0.00,30.03,M,6.21,M,OVC,M,M,M,1100.00,M,M,M,M,M,M,M,M,M,M,60.80,SBGR 212300Z 12006KT 9999 OVC011 16/14 Q1017,M
SBGR,2021-11-22 00:00,59.00,57.20,93.74,120.00,6.00,0.00,30.06,M,6.21,M,OVC,M,M,M,900.00,M,M,M,M,M,M,M,M,M,M,59.00,SBGR 220000Z 12006KT 9999 OVC009 15/14 Q1018,M
SBGR,2021-11-22 01:00,59.00,57.20,93.74,130.00,7.00,0.00,30.06,M,6.21,M,OVC,M,M,M,900.00,M,M,M,M,M,M,M,M,M,M,59.00,SBGR 220100Z 13007KT 9999 OVC009 15/14 Q1018,M
SBGR,2021-11-22 02:00,59.00,57.20,93.74,160.00,4.00,0.00,30.06,M,6.21,M,OVC,M,M,M,900.00,M,M,M,M,M,M,M,M,M,M,59.00,SBGR 220200Z 16004KT 9999 OVC009 15/14 Q1018,M
SBGR,2021-11-22 03:00,60.80,57.20,87.92,100.00,3.00,0.00,30.03,M,6.21,M,OVC,M,M,M,900.00,M,M,M,M,M,M,M,M,M,M,60.80,SBGR 220300Z 10003KT 9999 OVC009 16/14 Q1017,M
SBGR,2021-11-22 04:00,60.80,57.20,87.92,60.00,6.00,0.00,30.00,M,6.21,M,OVC,M,M,M,900.00,M,M,M,M,M,M,M,M,M,M,60.80,SBGR 220400Z 06006KT 9999 OVC009 16/14 Q1016,M
SBGR,2021-11-22 05:00,59.00,57.20,93.74,70.00,7.00,0.00,29.97,M,6.21,M,OVC,M,M,M,800.00,M,M,M,M,M,M,M,M,M,M,59.00,SBGR 220500Z 07007KT 9999 OVC008 15/14 Q1015,M
SBGR,2021-11-22 06:00,59.00,57.20,93.74,80.00,7.00,0.00,29.97,M,6.21,M,OVC,M,M,M,700.00,M,M,M,M,M,M,M,M,M,M,59.00,SBGR 220600Z 08007KT 9999 OVC007 15/14 Q1015,M
SBGR,2021-11-22 07:00,60.80,57.20,87.92,70.00,6.00,0.00,29.97,M,6.21,M,OVC,M,M,M,900.00,M,M,M,M,M,M,M,M,M,M,60.80,SBGR 220700Z 07006KT 9999 OVC009 16/14 Q1015,M
SBGR,2021-11-22 08:00,59.00,57.20,93.74,60.00,8.00,0.00,29.97,M,6.21,M,OVC,M,M,M,700.00,M,M,M,M,M,M,M,M,M,M,59.00,SBGR 220800Z 06008KT 9999 OVC007 15/14 Q1015,M
SBGR,2021-11-22 09:00,59.00,57.20,93.74,50.00,9.00,0.00,30.00,M,6.21,M,OVC,M,M,M,600.00,M,M,M,M,M,M,M,M,M,M,59.00,SBGR 220900Z 05009KT 9999 OVC006 15/14 Q1016,M
SBGR,2021-11-22 10:00,60.80,59.00,93.79,60.00,8.00,0.00,30.00,M,6.21,M,OVC,M,M,M,600.00,M,M,M,M,M,M,M,M,M,M,60.80,SBGR 221000Z 06008KT 9999 OVC006 16/15 Q1016,M
SBGR,2021-11-22 11:00,60.80,59.00,93.79,70.00,8.00,0.00,30.03,M,6.21,M,OVC,M,M,M,700.00,M,M,M,M,M,M,M,M,M,M,60.80,SBGR 221100Z 07008KT 9999 OVC007 16/15 Q1017,M
SBGR,2021-11-22 12:00,64.40,59.00,82.62,70.00,5.00,0.00,30.03,M,6.21,M,BKN,M,M,M,1100.00,M,M,M,M,M,M,M,M,M,M,64.40,SBGR 221200Z 07005KT 9999 BKN011 18/15 Q1017,M
SBGR,2021-11-22 13:00,68.00,59.00,72.92,50.00,5.00,0.00,30.03,M,6.21,M,SCT,M,M,M,1700.00,M,M,M,M,M,M,M,M,M,M,68.00,SBGR 221300Z 05005KT 9999 SCT017 20/15 Q1017,M
SBGR,2021-11-22 14:00,73.40,62.60,68.94,60.00,5.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.40,SBGR 221400Z 06005KT CAVOK 23/17 Q1016,M
SBGR,2021-11-22 15:00,77.00,62.60,61.13,170.00,3.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,77.00,SBGR 221500Z 17003KT CAVOK 25/17 Q1016,M
SBGR,2021-11-22 16:00,80.60,55.40,41.97,210.00,4.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,80.53,SBGR 221600Z 21004KT CAVOK 27/13 Q1015,M
SBGR,2021-11-22 17:00,84.20,51.80,32.73,220.00,4.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.48,SBGR 221700Z 22004KT CAVOK 29/11 Q1014,M
SBGR,2021-11-22 18:00,84.20,53.60,34.97,170.00,8.00,0.00,29.91,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.76,SBGR 221800Z 17008KT CAVOK 29/12 Q1013,M
SBGR,2021-11-22 19:00,82.40,57.20,42.25,160.00,7.00,0.00,29.91,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.08,SBGR 221900Z 16007KT CAVOK 28/14 Q1013,M
SBGR,2021-11-22 20:00,80.60,44.60,28.08,160.00,8.00,0.00,29.91,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,79.42,SBGR 222000Z 16008KT CAVOK 27/07 Q1013,M
SBGR,2021-11-22 21:00,78.80,37.40,22.54,160.00,5.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.80,SBGR 222100Z 16005KT CAVOK 26/03 Q1014,M
SBGR,2021-11-22 22:00,73.40,33.80,23.39,170.00,4.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.40,SBGR 222200Z 17004KT CAVOK 23/01 Q1014,M
SBGR,2021-11-22 23:00,64.40,48.20,55.63,160.00,1.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,64.40,SBGR 222300Z 16001KT CAVOK 18/09 Q1015,M
SBGR,2021-11-23 00:00,62.60,50.00,63.38,0.00,0.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,62.60,SBGR 230000Z 00000KT CAVOK 17/10 Q1016,M
SBGR,2021-11-23 01:00,60.80,51.80,72.20,70.00,1.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,60.80,SBGR 230100Z 07001KT CAVOK 16/11 Q1016,M
SBGR,2021-11-23 02:00,57.20,53.60,87.74,110.00,2.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,57.20,SBGR 230200Z 11002KT CAVOK 14/12 Q1016,M
SBGR,2021-11-23 03:00,57.20,51.80,82.12,110.00,3.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,57.20,SBGR 230300Z 11003KT CAVOK 14/11 Q1016,M
SBGR,2021-11-23 04:00,55.40,50.00,81.99,70.00,3.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,55.40,SBGR 230400Z 07003KT CAVOK 13/10 Q1015,M
SBGR,2021-11-23 05:00,55.40,48.20,76.66,70.00,4.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,55.40,SBGR 230500Z 07004KT CAVOK 13/09 Q1015,M
SBGR,2021-11-23 06:00,51.80,46.40,81.74,90.00,2.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,51.80,SBGR 230600Z 09002KT CAVOK 11/08 Q1015,M
SBGR,2021-11-23 07:00,50.00,46.40,87.37,0.00,0.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,50.00,SBGR 230700Z 00000KT CAVOK 10/08 Q1015,M
SBGR,2021-11-23 08:00,51.80,46.40,81.74,70.00,3.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,51.80,SBGR 230800Z 07003KT CAVOK 11/08 Q1016,M
SBGR,2021-11-23 09:00,55.40,46.40,71.64,70.00,4.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,55.40,SBGR 230900Z 07004KT CAVOK 13/08 Q1016,M
SBGR,2021-11-23 10:00,60.80,51.80,72.20,70.00,8.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,60.80,SBGR 231000Z 07008KT CAVOK 16/11 Q1016,M
SBGR,2021-11-23 11:00,69.80,51.80,52.77,70.00,6.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.80,SBGR 231100Z 07006KT CAVOK 21/11 Q1017,M
SBGR,2021-11-23 12:00,77.00,51.80,41.42,110.00,2.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,77.00,SBGR 231200Z 11002KT CAVOK 25/11 Q1017,M
SBGR,2021-11-23 13:00,82.40,51.80,34.69,260.00,4.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,81.20,SBGR 231300Z 26004KT CAVOK 28/11 Q1017,M
SBGR,2021-11-23 14:00,86.00,50.00,28.90,300.00,6.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,83.62,SBGR 231400Z 30006KT CAVOK 30/10 Q1016,M
SBGR,2021-11-23 15:00,87.80,48.20,25.52,270.00,6.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.87,SBGR 231500Z 27006KT CAVOK 31/09 Q1015,M
SBGR,2021-11-23 16:00,89.60,46.40,22.53,250.00,7.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,86.24,SBGR 231600Z 25007KT CAVOK 32/08 Q1015,M
SBGR,2021-11-23 17:00,91.40,48.20,22.78,250.00,11.00,0.00,29.94,M,6.21,21.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,88.09,SBGR 231700Z 25011G21KT CAVOK 33/09 Q1014,M
SBGR,2021-11-23 18:00,89.60,44.60,21.04,270.00,9.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,86.07,SBGR 231800Z 27009KT CAVOK 32/07 Q1014,M
SBGR,2021-11-23 19:00,87.80,51.80,29.18,160.00,7.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.39,SBGR 231900Z 16007KT CAVOK 31/11 Q1014,M
SBGR,2021-11-23 20:00,86.00,53.60,33.01,170.00,11.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.18,SBGR 232000Z 17011KT CAVOK 30/12 Q1014,M
SBGR,2021-11-23 21:00,84.20,53.60,34.97,170.00,7.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.76,SBGR 232100Z 17007KT CAVOK 29/12 Q1015,M
SBGR,2021-11-23 22:00,78.80,55.40,44.52,160.00,5.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.80,SBGR 232200Z 16005KT CAVOK 26/13 Q1015,M
SBGR,2021-11-23 23:00,77.00,53.60,44.25,120.00,3.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,77.00,SBGR 232300Z 12003KT CAVOK 25/12 Q1016,M
SBGR,2021-11-24 00:00,69.80,57.20,64.26,130.00,3.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.80,SBGR 240000Z 13003KT CAVOK 21/14 Q1016,M
SBGR,2021-11-24 01:00,71.60,53.60,53.03,180.00,6.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.60,SBGR 240100Z 18006KT CAVOK 22/12 Q1017,M
SBGR,2021-11-24 02:00,69.80,55.40,60.21,180.00,6.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.80,SBGR 240200Z 18006KT CAVOK 21/13 Q1018,M
SBGR,2021-11-24 03:00,68.00,57.20,68.35,160.00,4.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,68.00,SBGR 240300Z 16004KT CAVOK 20/14 Q1018,M
SBGR,2021-11-24 04:00,66.20,57.20,72.74,180.00,4.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.20,SBGR 240400Z 18004KT CAVOK 19/14 Q1018,M
SBGR,2021-11-24 05:00,66.20,60.80,82.74,170.00,5.00,0.00,30.06,M,6.21,M,BKN,M,M,M,1700.00,M,M,M,M,M,M,M,M,M,M,66.20,SBGR 240500Z 17005KT 9999 BKN017 19/16 Q1018,M
SBGR,2021-11-24 06:00,66.20,60.80,82.74,160.00,4.00,0.00,30.06,M,6.21,M,OVC,M,M,M,1700.00,M,M,M,M,M,M,M,M,M,M,66.20,SBGR 240600Z 16004KT 9999 OVC017 19/16 Q1018,M
SBGR,2021-11-24 07:00,66.20,59.00,77.60,170.00,6.00,0.00,30.06,M,6.21,M,OVC,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,66.20,SBGR 240700Z 17006KT 9999 OVC020 19/15 Q1018,M
SBGR,2021-11-24 08:00,66.20,59.00,77.60,180.00,4.00,0.00,30.09,M,6.21,M,OVC,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,66.20,SBGR 240800Z 18004KT 9999 OVC020 19/15 Q1019,M
SBGR,2021-11-24 09:00,66.20,59.00,77.60,160.00,4.00,0.00,30.09,M,6.21,M,BKN,M,M,M,2100.00,M,M,M,M,M,M,M,M,M,M,66.20,SBGR 240900Z 16004KT 9999 BKN021 19/15 Q1019,M
SBGR,2021-11-24 10:00,68.00,59.00,72.92,150.00,5.00,0.00,30.12,M,6.21,M,BKN,M,M,M,2100.00,M,M,M,M,M,M,M,M,M,M,68.00,SBGR 241000Z 15005KT 9999 BKN021 20/15 Q1020,M
SBGR,2021-11-24 11:00,68.00,59.00,72.92,130.00,5.00,0.00,30.12,M,6.21,M,OVC,M,M,M,2100.00,M,M,M,M,M,M,M,M,M,M,68.00,SBGR 241100Z 13005KT 9999 OVC021 20/15 Q1020,M
SBGR,2021-11-24 12:00,68.00,60.80,77.75,160.00,7.00,0.00,30.12,M,6.21,M,OVC,M,M,M,2100.00,M,M,M,M,M,M,M,M,M,M,68.00,SBGR 241200Z 16007KT 9999 OVC021 20/16 Q1020,M
SBGR,2021-11-24 13:00,69.80,62.60,77.90,160.00,6.00,0.00,30.15,M,6.21,M,OVC,M,M,M,2100.00,M,M,M,M,M,M,M,M,M,M,69.80,SBGR 241300Z 16006KT 9999 OVC021 21/17 Q1021,M
SBGR,2021-11-24 14:00,71.60,62.60,73.27,140.00,7.00,0.00,30.12,M,6.21,M,OVC,M,M,M,2100.00,M,M,M,M,M,M,M,M,M,M,71.60,SBGR 241400Z 14007KT 9999 OVC021 22/17 Q1020,M
SBGR,2021-11-24 15:00,75.20,62.60,64.91,130.00,5.00,0.00,30.09,M,6.21,M,SCT,M,M,M,2500.00,M,M,M,M,M,M,M,M,M,M,75.20,SBGR 241500Z 13005KT 9999 SCT025 24/17 Q1019,M
SBGR,2021-11-24 16:00,77.00,62.60,61.13,70.00,5.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,77.00,SBGR 241600Z 07005KT CAVOK 25/17 Q1018,M
SBGR,2021-11-24 17:00,78.80,64.40,61.36,160.00,7.00,0.00,30.03,M,6.21,M,FEW,M,M,M,3000.00,M,M,M,M,M,M,M,M,M,M,78.80,SBGR 241700Z 16007KT 9999 FEW030 26/18 Q1017,M
SBGR,2021-11-24 18:00,78.80,62.60,57.60,160.00,7.00,0.00,30.03,M,6.21,M,FEW,M,M,M,3000.00,M,M,M,M,M,M,M,M,M,M,78.80,SBGR 241800Z 16007KT 9999 FEW030 26/17 Q1017,M
SBGR,2021-11-24 19:00,73.40,64.40,73.44,180.00,10.00,0.00,30.06,M,6.21,M,SCT,M,M,M,2300.00,M,M,M,M,M,M,M,M,M,M,73.40,SBGR 241900Z 18010KT 9999 SCT023 23/18 Q1018,M
